scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
8,65.8158645629883,116.871223449707,0.999628901481628,280.777130126953,102.44450378418,0.999995052814483,226.912628173828,101.248374938965,0.999394357204437,217.951705932617,98.9617156982422,0.999034106731415,70.5491333007813,254.940078735352,0.998733043670654,275.600036621094,231.937042236328,0.999516844749451,211.263290405273,292.305511474609,0.997534036636352,215.077743530273,343.721435546875,0.999251663684845
9,67.4294281005859,115.496269226074,0.999565005302429,275.249053955078,102.34236907959,0.99984085559845,225.56379699707,100.646240234375,0.990153133869171,216.761123657227,97.8542709350586,0.999909400939941,73.7045059204102,261.404113769531,0.999783456325531,271.616333007813,230.835113525391,0.999993681907654,211.503204345703,295.497436523437,0.995521724224091,212.78923034668,342.642974853516,0.999764144420624
10,69.5605545043945,111.938011169434,0.999712824821472,270.515747070313,101.615295410156,0.999681532382965,224.526489257812,99.5254821777344,0.978965699672699,212.941253662109,99.2840270996094,0.999995827674866,78.7775573730469,267.664642333984,0.999347388744354,267.782318115234,230.271774291992,0.999438762664795,212.444244384766,298.192993164063,0.991950750350952,210.503616333008,342.189575195312,0.99916672706604
11,72.9823455810547,108.751487731934,0.999478161334991,265.82861328125,100.915328979492,0.999985098838806,224.507202148438,98.4499359130859,0.971626222133636,211.516372680664,99.5696792602539,0.999911069869995,79.7142562866211,271.491943359375,0.999624013900757,263.948944091797,230.107757568359,0.999592661857605,220.75830078125,317.427307128906,0.853332281112671,207.687301635742,339.819580078125,0.997625112533569
12,78.4306488037109,105.935813903809,0.99989914894104,260.843994140625,100.227516174316,0.99980217218399,228.410781860352,94.7708435058594,0.996604442596436,207.456665039062,99.5123977661133,0.999660015106201,90.6908416748047,282.039154052734,0.999817073345184,259.288116455078,231.191802978516,0.999815821647644,228.143508911133,320.843078613281,0.901894927024841,202.62158203125,342.115295410156,0.999907195568085
13,91.2475891113281,95.0212020874023,0.998653769493103,254.986633300781,99.1527252197266,0.999967157840729,233.853103637695,93.9217224121094,0.968925058841705,205.751815795898,97.5901947021484,0.9996657371521,93.6877059936523,286.562286376953,0.999914169311523,254.628005981445,231.651947021484,0.998940825462341,236.429000854492,326.675567626953,0.998585879802704,200.294021606445,342.449157714844,0.999545037746429
14,94.3831787109375,93.4718170166016,0.998455107212067,251.599700927734,96.1212997436524,0.999980092048645,238.58528137207,91.2938842773437,0.981699109077454,201.349700927734,99.5260696411133,0.999400436878204,101.888092041016,290.052368164062,0.998379349708557,249.96403503418,231.68229675293,0.999385833740234,241.217849731445,329.273895263672,0.999679625034332,196.616012573242,343.389556884766,0.999944865703583
15,101.190704345703,92.9546890258789,0.997388124465942,250.692504882812,98.0385589599609,0.999923825263977,255.248825073242,83.8474578857422,0.973122835159302,197.452499389648,99.728271484375,0.999594926834106,107.138076782227,293.729156494141,0.998760223388672,247.169830322266,233.354553222656,0.998026311397552,248.937072753906,328.376739501953,0.999705731868744,192.889404296875,342.654327392578,0.999951243400574
16,107.340995788574,93.7450332641602,0.996726036071777,248.595687866211,97.850944519043,0.999976336956024,264.019256591797,83.4414672851563,0.997395515441894,192.735458374023,99.3440093994141,0.999942660331726,113.702995300293,297.595947265625,0.999933481216431,243.416198730469,232.423431396484,0.999414563179016,254.5078125,327.794219970703,0.999990820884705,189.806488037109,342.618804931641,0.999963819980621
17,115.168235778809,95.0093383789062,0.990189552307129,247.106552124023,98.4475021362305,0.999632835388184,270.026397705078,86.887580871582,0.999969959259033,188.159683227539,101.140640258789,0.99998140335083,119.217300415039,296.116760253906,0.999932706356049,239.396957397461,232.782043457031,0.999832928180695,261.123687744141,327.044708251953,0.999795377254486,185.600280761719,342.626525878906,0.99986982345581
18,105.33504486084,82.8561325073242,0.99381148815155,244.138580322266,99.3992309570313,0.999852240085602,273.838226318359,88.0957260131836,0.999979376792908,182.077209472656,101.67854309082,0.999499320983887,125.151145935059,291.383941650391,0.999969601631165,236.152603149414,233.627090454102,0.998401165008545,267.037200927734,324.258728027344,0.998491823673248,181.839248657227,343.640197753906,0.99999612569809
19,103.445129394531,81.5095901489258,0.908748865127564,239.049728393555,100.214363098145,0.999249279499054,278.382629394531,90.6817016601562,0.999937355518341,180.699951171875,102.319221496582,0.999985218048096,129.875747680664,288.049560546875,0.998950898647308,233.076599121094,234.545745849609,0.999374866485596,272.364685058594,322.918701171875,0.999872982501983,178.074371337891,344.252655029297,0.999799728393555
20,87.337532043457,71.0185928344727,0.97829270362854,234.125961303711,100.430274963379,0.998020172119141,281.50146484375,90.2880859375,0.999841749668121,178.097534179688,102.702980041504,0.999752521514893,139.901077270508,280.154693603516,0.999477505683899,228.57421875,233.053802490234,0.999570667743683,277.235626220703,321.722076416016,0.999756634235382,174.985458374023,344.571228027344,0.999824285507202
21,87.0427551269531,70.7074661254883,0.990351319313049,230.413467407227,100.08715057373,0.999724507331848,287.871459960937,91.0129318237305,0.999436020851135,173.339202880859,103.20191192627,0.999381005764008,143.697448730469,275.338104248047,0.999870717525482,223.987457275391,233.952911376953,0.999959528446198,281.188171386719,320.250518798828,0.999788641929626,171.417419433594,344.713836669922,0.999676287174225
22,86.4209365844727,70.2992706298828,0.98191249370575,226.287109375,99.8792266845703,0.999299168586731,290.994781494141,91.5864410400391,0.999854922294617,169.38444519043,104.038352966309,0.999962687492371,148.051010131836,269.600280761719,0.999447047710419,221.932205200195,232.767623901367,0.999566972255707,285.588104248047,319.177490234375,0.999004364013672,166.6005859375,344.210235595703,0.999965786933899
23,85.6901245117188,69.9249801635742,0.971540927886963,222.492065429687,99.5344467163086,0.999614298343658,296.902587890625,90.9724426269531,0.998999536037445,165.687347412109,104.411460876465,0.999645829200745,154.347915649414,264.914916992188,0.999751448631287,219.635192871094,233.503845214844,0.999498665332794,288.597259521484,318.785736083984,0.999529600143433,164.229873657227,343.864715576172,0.999890148639679
24,180.08251953125,85.6715698242187,0.88339626789093,219.124938964844,99.7181396484375,0.999451220035553,301.962921142578,91.3804779052734,0.999706566333771,162.191818237305,104.767585754395,0.999712347984314,158.666046142578,261.105682373047,0.999800324440002,216.408294677734,233.053894042969,0.999643564224243,291.905090332031,317.573394775391,0.997991859912872,161.414001464844,343.667266845703,0.999589800834656
25,178.618301391602,83.3153915405273,0.943049907684326,216.003707885742,99.5230484008789,0.99965912103653,305.982208251953,91.25390625,0.999966621398926,159.003936767578,105.568359375,0.999837338924408,163.809173583984,256.326232910156,0.999853670597076,214.434173583984,233.270065307617,0.999722719192505,298.248046875,316.928527832031,0.998850703239441,158.825973510742,343.720825195312,0.999989807605743
26,179.729080200195,81.6957931518555,0.996013104915619,212.571151733398,99.7229080200195,0.997513055801392,309.388885498047,91.5715408325195,0.999884247779846,157.639633178711,104.867454528809,0.999462068080902,166.290145874023,254.603561401367,0.999951720237732,213.606552124023,233.221649169922,0.999457120895386,302.451934814453,316.032470703125,0.998160004615784,156.280883789063,343.894744873047,0.999933063983917
27,177.849044799805,82.7926254272461,0.994213402271271,209.034866333008,98.4255828857422,0.997792363166809,311.122406005859,90.6616516113281,0.99962192773819,155.907119750977,104.133110046387,0.999809622764587,169.207916259766,251.532501220703,0.999379575252533,210.632965087891,233.845413208008,0.998710513114929,306.038940429687,313.375457763672,0.999390304088592,153.384017944336,344.251586914062,0.999835908412933
28,172.665664672852,89.6254348754883,0.988006472587585,207.731506347656,97.0200729370117,0.998498141765594,314.485961914062,92.9701080322266,0.999689519405365,155.589309692383,104.09986114502,0.999792456626892,167.97119140625,251.6552734375,0.999817669391632,208.860412597656,233.941421508789,0.999883532524109,307.438995361328,313.664123535156,0.999603271484375,151.435943603516,344.232421875,0.999884307384491
29,169.663711547852,99.0802459716797,0.973582565784454,202.926879882812,96.090446472168,0.999670147895813,316.987274169922,96.6637191772461,0.999717712402344,153.995544433594,105.78401184082,0.999902963638306,168.737228393555,251.625335693359,0.999892592430115,207.112060546875,233.570999145508,0.999361157417297,313.572845458984,314.257415771484,0.999720990657806,148.310028076172,344.224884033203,0.999777734279633
30,163.345779418945,99.9891052246094,0.978068590164185,201.313735961914,94.7594451904297,0.999952852725983,319.889923095703,100.710006713867,0.999827742576599,150.286727905273,105.621543884277,0.99568521976471,165.541381835938,250.996292114258,0.999215066432953,205.676574707031,234.177871704102,0.999797463417053,314.808471679687,313.686950683594,0.999972343444824,145.150604248047,345.067443847656,0.999933302402496
31,157.709365844727,103.588249206543,0.955666780471802,199.457717895508,92.8885345458984,0.999982357025146,322.827697753906,103.819046020508,0.99770998954773,144.807815551758,107.512145996094,0.99859094619751,161.21467590332,251.66194152832,0.999568164348602,202.845169067383,233.838729858398,0.997550129890442,315.745849609375,310.779632568359,0.999651849269867,141.979965209961,345.159515380859,0.999867558479309
32,154.394958496094,103.539421081543,0.983640789985657,197.920074462891,91.4732971191406,0.999986231327057,323.373687744141,106.665534973145,0.999154686927795,141.667541503906,107.414054870605,0.99932187795639,158.67399597168,250.721389770508,0.999753057956696,202.095687866211,233.735595703125,0.999037206172943,315.911743164063,310.124938964844,0.99945855140686,140.479110717773,345.397644042969,0.999982178211212
33,152.147125244141,103.677345275879,0.971419513225555,198.180923461914,90.0429000854492,0.999955117702484,322.713134765625,108.722236633301,0.999972701072693,138.889984130859,107.564018249512,0.999756455421448,154.277053833008,251.354644775391,0.996330201625824,202.092437744141,233.796173095703,0.99867707490921,315.749816894531,308.754608154297,0.999639391899109,137.222366333008,345.610137939453,0.999982535839081
34,150.268447875977,103.307312011719,0.985221982002258,199.102722167969,88.4765167236328,0.999961853027344,321.146240234375,110.374481201172,0.999971628189087,134.037612915039,108.204719543457,0.998535513877869,149.667434692383,251.55046081543,0.999899923801422,202.688018798828,233.542419433594,0.998599827289581,314.141235351562,307.422729492187,0.999691665172577,134.308837890625,346.843780517578,0.99988728761673
35,145.613845825195,103.793556213379,0.986563265323639,198.737106323242,86.5697860717773,0.999797284603119,317.985260009766,111.375366210938,0.999690115451813,130.34196472168,109.09903717041,0.997897803783417,146.176574707031,252.25,0.995642602443695,204.046157836914,235.572631835937,0.999142289161682,310.727569580078,304.056915283203,0.999918282032013,132.291641235352,347.271362304688,0.999958515167236
36,143.696838378906,103.081916809082,0.993566513061523,202.729522705078,84.0227127075195,0.999746799468994,315.512420654297,111.212173461914,0.999798357486725,127.496574401855,109.714561462402,0.997056365013123,142.840072631836,253.362930297852,0.998872697353363,208.296356201172,234.560699462891,0.99944394826889,307.175384521484,302.786590576172,0.999859571456909,129.767395019531,346.232788085937,0.999672114849091
37,141.193710327148,103.173599243164,0.99113667011261,208.125518798828,82.4989166259766,0.99982088804245,312.882659912109,110.698913574219,0.999570906162262,126.449310302734,109.849128723145,0.999228894710541,140.201599121094,253.665740966797,0.999708235263824,215.10237121582,234.970306396484,0.999563813209534,304.527984619141,299.993011474609,0.998614728450775,127.735626220703,346.520141601562,0.99916535615921
38,137.060317993164,103.756858825684,0.992026090621948,216.382308959961,80.7252883911133,0.999738216400146,310.546661376953,110.318550109863,0.99998950958252,121.970191955566,110.594566345215,0.999962866306305,136.528289794922,253.821899414062,0.999169647693634,220.573013305664,233.029342651367,0.999871253967285,300.365570068359,297.371520996094,0.999576687812805,124.776290893555,346.817504882812,0.999971330165863
39,133.246627807617,104.976196289063,0.992987215518951,224.549102783203,78.968505859375,0.998441934585571,307.908477783203,109.395286560059,0.999818861484528,121.522445678711,110.939323425293,0.999878108501434,133.411315917969,254.016677856445,0.998834490776062,229.308471679687,234.068298339844,0.998888790607452,298.325592041016,296.481018066406,0.999899387359619,122.469680786133,347.7880859375,0.998290777206421
40,128.329864501953,103.952255249023,0.997680068016052,235.660751342773,78.5538330078125,0.995879352092743,304.654754638672,109.163360595703,0.999927639961243,117.610778808594,111.270408630371,0.999486088752747,130.330230712891,255.032699584961,0.998266518115997,235.945831298828,237.284530639648,0.999616503715515,295.249877929687,295.922698974609,0.9999640583992,120.868339538574,348.891723632812,0.999179720878601
41,126.286422729492,106.62174987793,0.998235821723938,243.92268371582,80.4903717041016,0.999921560287476,301.921142578125,107.81290435791,0.999880492687225,114.483688354492,112.418418884277,0.999598026275635,127.690383911133,254.806869506836,0.999962985515594,243.358612060547,238.987701416016,0.998397350311279,291.744140625,295.854614257812,0.999973177909851,117.533760070801,348.439819335937,0.999808132648468
42,122.785789489746,107.494827270508,0.999684453010559,254.967803955078,82.8098373413086,0.998090267181396,297.304565429687,107.719596862793,0.999867856502533,109.170288085938,112.934440612793,0.999123930931091,123.578758239746,255.889572143555,0.998475909233093,252.503402709961,240.943420410156,0.996047794818878,287.550537109375,296.1923828125,0.999907553195953,115.222953796387,348.563598632813,0.997852325439453
43,119.918571472168,106.945625305176,0.995316922664642,278.62646484375,92.4109344482422,0.925240993499756,293.625610351563,107.078910827637,0.99999326467514,106.210258483887,113.622611999512,0.999906003475189,120.33731842041,257.239837646484,0.999521732330322,258.862915039062,245.053939819336,0.997868537902832,283.951354980469,296.813690185547,0.999926507472992,112.615676879883,348.544525146484,0.999956607818604
44,115.644416809082,107.488754272461,0.998657763004303,283.50732421875,104.524353027344,0.967764377593994,288.608215332031,105.900337219238,0.999956965446472,102.928405761719,113.688179016113,0.999900281429291,117.707008361816,257.149505615234,0.99871152639389,265.713348388672,246.83625793457,0.997711479663849,280.341064453125,295.78271484375,0.999796390533447,109.159980773926,350.269744873047,0.999907732009888
45,111.531959533691,110.030853271484,0.994145154953003,277.830200195312,98.2421875,0.983190596103668,284.174926757813,104.340934753418,0.999963223934174,98.2440643310547,115.063484191895,0.999837756156921,114.627670288086,257.220275878906,0.999180972576141,274.039916992187,249.825836181641,0.99462628364563,276.392028808594,296.373107910156,0.999981224536896,107.022834777832,349.261871337891,0.997712731361389
46,108.764083862305,111.376937866211,0.997239232063293,284.368743896484,88.6159973144531,0.995989561080933,278.94677734375,104.317764282227,0.999511003494263,94.5980224609375,114.421569824219,0.998699128627777,111.288917541504,257.682556152344,0.996433019638062,279.846374511719,249.923477172852,0.999144434928894,272.766052246094,295.033416748047,0.998774826526642,105.063804626465,350.100341796875,0.999715924263
47,105.515342712402,112.041091918945,0.998517394065857,289.902984619141,85.500373840332,0.999018371105194,275.868804931641,104.910629272461,0.99941897392273,93.2165756225586,113.33251953125,0.997076392173767,106.7578125,257.504516601562,0.998216509819031,285.015319824219,251.725540161133,0.999307632446289,269.527954101562,294.39599609375,0.999521851539612,104.486206054688,351.379333496094,0.99986857175827
48,103.958778381348,113.196517944336,0.992183685302734,292.613220214844,88.1235046386719,0.999813675880432,271.540588378906,103.979393005371,0.99996292591095,93.0015563964844,110.190353393555,0.984128832817077,103.399398803711,257.978820800781,0.999830901622772,288.815368652344,251.788314819336,0.999908924102783,265.552276611328,294.949432373047,0.99991101026535,103.309997558594,353.724060058594,0.999381363391876
49,96.5713195800781,113.991409301758,0.972084820270538,296.305633544922,91.6685180664063,0.999681949615478,267.370880126953,105.943557739258,0.999965071678162,90.625129699707,106.160217285156,0.884403705596924,100.011489868164,258.226989746094,0.999888360500336,292.486633300781,249.839996337891,0.999701797962189,261.224884033203,294.568267822266,0.999897241592407,106.044364929199,359.950897216797,0.999990701675415
50,92.9486465454102,115.311012268066,0.999118626117706,303.575347900391,96.0210266113281,0.999465346336365,262.560943603516,104.173980712891,0.99994820356369,95.8206329345703,87.2578659057617,0.853457808494568,96.5776824951172,258.686248779297,0.99886965751648,297.774444580078,249.048446655273,0.999881327152252,256.769836425781,294.406921386719,0.999951958656311,109.521209716797,364.235961914062,0.999871671199799
51,89.0536956787109,118.555145263672,0.999945342540741,299.855163574219,99.8537902832031,0.999253869056702,258.381317138672,103.900924682617,0.999746203422546,111.656318664551,84.1532363891602,0.992725968360901,94.1121673583984,258.998748779297,0.999590575695038,294.733764648437,245.144378662109,0.999976933002472,252.506881713867,293.165283203125,0.999088406562805,118.43302154541,367.541320800781,0.999944806098938
52,85.9840469360352,118.86841583252,0.999927222728729,299.668212890625,102.208320617676,0.998497486114502,253.133712768555,102.78394317627,0.999966025352478,126.603019714355,86.265380859375,0.992268145084381,90.7900543212891,259.169097900391,0.999081492424011,295.059783935547,243.158279418945,0.998899817466736,247.011779785156,292.897186279297,0.999903798103332,134.170288085938,368.055847167969,0.999954581260681
53,81.6424102783203,119.308090209961,0.999520778656006,297.887664794922,107.473022460938,0.999917030334473,248.585952758789,102.762786865234,0.99997216463089,142.515243530273,86.1354522705078,0.997088134288788,86.9916610717774,258.745635986328,0.99861067533493,290.757354736328,240.357574462891,0.999744594097137,242.713195800781,292.454071044922,0.999335289001465,148.689788818359,366.568572998047,0.999586582183838
54,77.0785140991211,118.829177856445,0.999467611312866,291.760040283203,106.101989746094,0.999782800674438,244.307205200195,101.636413574219,0.999460995197296,157.335021972656,84.5442657470703,0.997822523117065,83.7127914428711,258.181976318359,0.999468505382538,285.772094726562,237.818267822266,0.999851107597351,239.664199829102,291.866668701172,0.999935626983643,165.363662719727,363.457153320312,0.999419569969177
55,72.3019409179688,118.650093078613,0.999704241752624,284.678955078125,104.478012084961,0.999838173389435,240.685256958008,100.713348388672,0.99981963634491,170.973419189453,85.0720062255859,0.999950468540192,80.3095245361328,257.145355224609,0.999754309654236,279.215606689453,232.378540039062,0.999477803707123,235.47819519043,291.637573242187,0.999605655670166,178.277313232422,362.684661865234,0.995956659317017
56,70.0140609741211,118.41478729248,0.998364329338074,279.924682617187,102.155754089355,0.998563647270202,233.417785644531,99.2111511230469,0.999970078468323,182.146957397461,83.7602005004883,0.999859631061554,78.6596374511719,256.259887695313,0.999969363212585,273.951080322266,225.812957763672,0.999188601970673,232.923461914062,290.213287353516,0.99973052740097,189.668182373047,361.450958251953,0.999993324279785
57,69.8584365844727,117.396064758301,0.998363077640533,275.533203125,101.45825958252,0.999731361865997,227.497756958008,96.5523910522461,0.999305307865143,192.809829711914,89.2568511962891,0.998464465141296,78.5777816772461,257.849365234375,0.999874114990234,270.548645019531,226.272674560547,0.99973726272583,227.566070556641,289.630706787109,0.9997239112854,197.839920043945,359.714477539063,0.999373257160187
58,71.9725799560547,113.792900085449,0.999873459339142,270.416046142578,101.253540039063,0.999886631965637,222.361038208008,96.8955535888672,0.999826908111572,206.235427856445,96.6993179321289,0.993733525276184,79.2385787963867,258.964904785156,0.998332142829895,266.072937011719,223.120254516602,0.999727606773376,223.065765380859,288.715759277344,0.998478829860687,209.723236083984,359.127136230469,0.997205376625061
59,71.8555221557617,110.88697052002,0.994205713272095,266.194610595703,100.786842346191,0.999669790267944,225.859344482422,101.109481811523,0.999673128128052,211.73860168457,100.856002807617,0.999980568885803,81.5194396972656,260.500701904297,0.998960077762604,262.091064453125,222.050659179687,0.996612906455994,219.672317504883,288.87060546875,0.998515129089356,209.690948486328,359.601165771484,0.999956429004669
60,78.3210983276367,99.6451797485352,0.999241352081299,261.305297851563,101.129272460938,0.999725878238678,223.914993286133,101.903175354004,0.998674392700195,213.175643920898,101.905555725098,0.999930202960968,85.8854064941406,264.066833496094,0.999889016151428,258.206451416016,221.569717407227,0.998854517936706,217.597915649414,288.848724365234,0.999224364757538,211.684677124023,359.9306640625,0.999784886837006
61,79.6537628173828,94.4096984863281,0.995285987854004,257.993133544922,100.185317993164,0.999791502952576,223.214309692383,102.574287414551,0.995787024497986,210.074859619141,101.532173156738,0.999979436397552,87.9066772460937,265.930419921875,0.999733150005341,251.792282104492,223.390808105469,0.992191791534424,214.771087646484,289.665496826172,0.999525368213654,211.609176635742,359.865356445312,0.999828219413757
62,87.4021301269531,86.0425262451172,0.999431610107422,252.043258666992,99.6179809570313,0.999884605407715,222.604766845703,102.761001586914,0.998255133628845,210.528259277344,102.535110473633,0.999865472316742,94.8202972412109,270.78076171875,0.99896764755249,247.521499633789,222.363479614258,0.990748345851898,213.083541870117,291.411285400391,0.999904215335846,209.909637451172,359.876007080078,0.999847054481506
63,101.4755859375,73.3425216674805,0.995964288711548,247.227951049805,99.6010818481445,0.99994283914566,222.113693237305,102.818336486816,0.998252630233765,205.413681030273,103.044822692871,0.999944627285004,102.509368896484,277.271026611328,0.993889212608337,243.005096435547,223.181640625,0.994726300239563,211.371917724609,293.512115478516,0.999591827392578,206.516540527344,359.643035888672,0.999910950660706
64,104.224159240723,71.7042007446289,0.999704003334045,242.414123535156,99.6445770263672,0.999938130378723,217.534133911133,102.461975097656,0.99089777469635,202.560470581055,103.436332702637,0.99978494644165,109.669525146484,279.290435791016,0.994309842586517,239.349517822266,222.931228637695,0.999697148799896,211.703140258789,296.142486572266,0.999876022338867,204.19807434082,359.737396240234,0.999720513820648
65,104.819129943848,69.6628952026367,0.999946713447571,236.141265869141,98.5176467895508,0.998482763767242,220.709671020508,102.50609588623,0.997406721115112,198.553802490234,103.72981262207,0.992380738258362,115.42000579834,285.270751953125,0.999608755111694,235.933700561523,222.916610717773,0.999835193157196,212.811706542969,299.920959472656,0.997483611106873,199.392181396484,359.504669189453,0.999782025814056
66,106.403182983398,69.3148803710938,0.99981302022934,229.694366455078,97.5464096069336,0.99525785446167,222.17626953125,102.677864074707,0.999976336956024,193.814910888672,104.14363861084,0.997840225696564,122.982177734375,278.408294677734,0.999448716640472,232.024444580078,223.647201538086,0.994178295135498,216.073501586914,309.550415039062,0.998684406280518,194.227493286133,359.430084228516,0.999961316585541
67,107.091941833496,70.1585540771484,0.998455882072449,227.152816772461,93.0541763305664,0.99740868806839,223.044143676758,100.200691223145,0.994327127933502,189.51416015625,104.916023254395,0.999592363834381,131.409439086914,281.00537109375,0.98671019077301,227.678375244141,225.30403137207,0.986404120922089,220.731811523437,315.604553222656,0.99893993139267,191.562759399414,359.832183837891,0.999930262565613
68,107.37296295166,70.0799102783203,0.966153502464294,229.789306640625,91.4564208984375,0.998633980751038,228.517990112305,91.3148498535156,0.994843482971191,184.656356811523,104.853477478027,0.998915195465088,138.887069702148,273.94873046875,0.999120712280273,223.559555053711,225.582794189453,0.997241079807282,228.548782348633,319.250274658203,0.998718500137329,187.955078125,360.023193359375,0.999961137771606
69,107.818069458008,70.3566665649414,0.958357095718384,230.454376220703,95.2820739746094,0.993936598300934,241.768524169922,92.7157592773438,0.952531933784485,181.319717407227,104.65308380127,0.999639511108398,141.869354248047,267.281066894531,0.99938952922821,220.847747802734,225.656723022461,0.997420966625214,240.129257202148,318.723358154297,0.999269247055054,185.246063232422,360.258148193359,0.999825835227966
70,107.922584533691,70.5426788330078,0.936938583850861,223.679458618164,98.5774841308594,0.99719250202179,259.488708496094,88.7636260986328,0.99980503320694,177.366714477539,105.746246337891,0.999995946884155,146.22233581543,263.604034423828,0.990153789520264,218.2216796875,225.95100402832,0.993015170097351,250.701187133789,318.788452148438,0.999654531478882,180.619613647461,360.312255859375,0.999260723590851
