scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
8,67.3783950805664,118.348609924316,0.999908566474915,282.482208251953,103.239181518555,0.999703705310822,223.487014770508,98.7686309814453,0.960395336151123,222.133270263672,99.958625793457,0.997985064983368,72.6171875,255.620162963867,0.999059081077576,273.643310546875,232.868698120117,0.999876499176025,210.219757080078,292.283020019531,0.996914207935333,217.688400268555,343.042694091797,0.999743223190308
9,68.2172546386719,115.821548461914,0.999043226242065,277.161407470703,101.869697570801,0.998922288417816,222.724182128906,98.6394424438477,0.98927241563797,217.366806030273,99.1308670043945,0.999929010868072,74.2841949462891,259.899291992187,0.999801874160767,270.642578125,231.549179077148,0.999358534812927,211.86442565918,296.760437011719,0.999015867710114,214.242874145508,341.760375976562,0.997784316539764
10,71.6379470825195,112.665809631348,0.99788761138916,270.878540039062,100.705146789551,0.997078239917755,222.251312255859,98.2802886962891,0.996604740619659,212.155288696289,99.4701614379883,0.999877095222473,74.5452117919922,261.360656738281,0.999893426895142,266.097045898437,230.95280456543,0.999028086662292,213.540649414062,299.13720703125,0.998353838920593,209.821517944336,339.165863037109,0.999814689159393
11,77.4282760620117,107.673118591309,0.999510705471039,265.879455566406,101.153678894043,0.999746263027191,218.983978271484,97.0194396972656,0.995333194732666,207.305023193359,100.358459472656,0.998547196388245,82.2767715454102,270.4794921875,0.999667167663574,263.109375,230.790283203125,0.999108552932739,215.462326049805,321.599731445312,0.855494737625122,206.684783935547,339.226867675781,0.999731957912445
12,79.2500610351563,104.761993408203,0.99707955121994,260.950408935547,99.1370391845703,0.999838829040527,223.602020263672,96.1556549072266,0.998047351837158,204.413757324219,99.9047088623047,0.999727249145508,89.0028457641602,278.515502929688,0.999741017818451,259.257873535156,231.412948608398,0.999557912349701,227.187301635742,322.674194335938,0.940732181072235,203.547164916992,341.866027832031,0.999983251094818
13,91.2032012939453,95.5115127563477,0.978821814060211,257.800506591797,98.1587295532227,0.998425364494324,225.360305786133,95.1360397338867,0.996230006217956,202.427978515625,100.908950805664,0.999973297119141,95.3078536987305,284.773742675781,0.999989151954651,254.798278808594,230.801391601562,0.998945534229279,231.478622436523,326.044952392578,0.990858674049377,200.194442749023,342.363372802734,0.999180257320404
14,95.5675582885742,93.8669509887695,0.998279690742493,252.999221801758,95.0371170043945,0.99984735250473,238.462356567383,89.6494598388672,0.994479954242706,199.162658691406,100.466537475586,0.998042523860931,99.5519790649414,289.813842773437,0.999424397945404,250.038177490234,231.035247802734,0.999860405921936,239.708389282227,327.874298095703,0.999366521835327,197.319091796875,342.755126953125,0.999957978725433
15,101.725631713867,88.5984954833984,0.999257683753967,251.801803588867,95.9606018066406,0.999984502792358,246.643142700195,87.8033447265625,0.871692180633545,194.336608886719,99.2716293334961,0.999876201152802,106.3447265625,291.784637451172,0.99998140335083,247.219879150391,231.348754882812,0.999443590641022,246.097152709961,329.346221923828,0.999326467514038,193.649551391602,342.863037109375,0.99923849105835
16,101.352317810059,87.1287460327148,0.999577283859253,248.978851318359,95.4591903686523,0.999349415302277,262.58056640625,84.2951507568359,0.999162495136261,189.852645874023,100.167373657227,0.99959260225296,113.749305725098,292.241760253906,0.999913692474365,243.873657226563,232.342559814453,0.999943614006042,253.383728027344,327.648681640625,0.99962592124939,189.374771118164,342.741516113281,0.99877804517746
17,101.381378173828,83.7086791992187,0.995469927787781,248.401550292969,96.0646286010742,0.999894022941589,269.118682861328,86.0400161743164,0.999347150325775,187.21501159668,100.916404724121,0.999734342098236,119.464385986328,291.420715332031,0.999981641769409,239.257446289063,233.041213989258,0.995925784111023,259.945251464844,327.066375732422,0.998282134532928,186.334747314453,343.058502197266,0.999609291553497
18,101.544334411621,81.8044281005859,0.996009111404419,243.864456176758,98.634895324707,0.995715379714966,275.499633789062,88.5849304199219,0.999811112880707,183.502532958984,101.838493347168,0.998816609382629,125.993026733398,290.639984130859,0.998686194419861,235.200531005859,234.282028198242,0.996996760368347,266.272491455078,324.314880371094,0.995866239070892,181.543640136719,343.842468261719,0.99947988986969
19,98.4902725219727,79.8272018432617,0.950165927410126,238.361907958984,100.248115539551,0.994691967964172,279.184326171875,90.2107849121094,0.99859607219696,179.708648681641,102.543807983398,0.99841034412384,132.82795715332,284.539245605469,0.998799204826355,231.570419311523,232.654876708984,0.999664902687073,273.679412841797,322.042633056641,0.998244881629944,178.105422973633,344.534393310547,0.999671816825867
20,94.2273101806641,77.0360870361328,0.954309940338135,233.471725463867,100.970550537109,0.999615848064423,283.265167236328,90.9771118164062,0.99905252456665,175.609771728516,102.999351501465,0.99959397315979,140.429672241211,278.958221435547,0.999982893466949,226.140441894531,232.690643310547,0.998102366924286,278.667144775391,319.748626708984,0.99994421005249,174.267837524414,344.138336181641,0.999972522258758
21,93.2574920654297,76.4171600341797,0.922581315040588,228.786529541016,100.908988952637,0.999890148639679,286.716583251953,92.1494674682617,0.998692750930786,172.953323364258,103.415100097656,0.998540580272675,144.888793945313,275.307373046875,0.999987125396728,223.602935791016,232.936752319336,0.999778807163238,282.442047119141,318.550201416016,0.999934732913971,169.575088500977,344.040802001953,0.999942600727081
22,92.6764907836914,75.5132827758789,0.964422941207886,225.440505981445,101.067169189453,0.99994158744812,291.405303955078,92.9795227050781,0.999351024627686,168.365493774414,103.696891784668,0.997881829738617,149.674499511719,269.98291015625,0.999906778335571,220.992370605469,233.43278503418,0.998825669288635,285.582489013672,318.791778564453,0.99984210729599,166.009994506836,343.985717773438,0.999677181243896
23,178.101699829102,88.8880233764649,0.409912467002869,222.312652587891,101.442359924316,0.999365150928497,297.792541503906,91.1294021606445,0.998579978942871,165.605316162109,104.612670898438,0.999477624893188,153.571624755859,265.302337646484,0.998508632183075,218.931030273438,234.876388549805,0.999067962169647,290.238189697266,317.625946044922,0.999337494373322,163.68879699707,344.392913818359,0.999947011470795
24,178.73893737793,82.9600143432617,0.949043989181519,219.741882324219,99.8095550537109,0.998835921287537,302.393127441406,92.5921173095703,0.997711658477783,162.731979370117,104.005783081055,0.999468982219696,158.652984619141,259.693572998047,0.999970197677612,214.781265258789,234.668807983398,0.999894380569458,293.221130371094,317.112945556641,0.999822974205017,160.676773071289,343.722900390625,0.99998277425766
25,177.150894165039,81.677131652832,0.991875529289246,215.839691162109,101.342437744141,0.999518632888794,305.450836181641,92.1694946289063,0.998027741909027,160.482391357422,104.08984375,0.999950528144836,162.483413696289,256.747436523437,0.999851107597351,212.858505249023,234.99674987793,0.99975448846817,296.069061279297,315.902526855469,0.998605370521545,158.167587280273,344.248443603516,0.999814331531525
26,177.860656738281,80.976806640625,0.992681324481964,212.746719360352,101.447563171387,0.999512314796448,310.744598388672,90.7947006225586,0.9992516040802,157.308074951172,105.706527709961,0.999962866306305,165.367706298828,255.088180541992,0.999856650829315,211.074676513672,234.903869628906,0.997568547725678,299.590423583984,315.304504394531,0.999886751174927,155.605407714844,344.352691650391,0.999983489513397
27,176.458694458008,82.4890670776367,0.9820117354393,209.437240600586,101.051544189453,0.99918532371521,313.806976318359,91.9287567138672,0.999769806861877,155.491912841797,105.813026428223,0.999971866607666,167.165893554688,253.421157836914,0.998555600643158,208.74787902832,234.741500854492,0.999524235725403,305.560211181641,315.429351806641,0.999527454376221,153.423934936523,344.600982666016,0.999886095523834
28,171.241149902344,90.023323059082,0.936192214488983,206.81689453125,99.7655715942383,0.99983537197113,316.856475830078,93.2687530517578,0.999866664409637,156.292816162109,104.863159179688,0.999188661575317,166.756072998047,252.226547241211,0.998160660266876,206.645446777344,234.650405883789,0.999738931655884,306.704833984375,313.650146484375,0.998506665229797,151.281921386719,345.054260253906,0.99997889995575
29,167.1298828125,100.528617858887,0.92944324016571,202.199340820312,97.9748611450195,0.999955713748932,317.835693359375,96.1321182250977,0.995470523834228,154.312698364258,106.693923950195,0.999392569065094,164.938217163086,251.798553466797,0.999808669090271,204.500228881836,233.913757324219,0.991930544376373,308.754547119141,313.466827392578,0.999946236610413,148.54231262207,344.6728515625,0.99984747171402
30,159.219192504883,101.455741882324,0.962128400802612,199.857833862305,96.7316360473633,0.999571740627289,322.229705810547,99.7223892211914,0.996164858341217,149.187927246094,107.754577636719,0.974116921424866,162.196624755859,251.638565063477,0.999780893325806,204.15934753418,234.179397583008,0.998916268348694,313.647979736328,312.936706542969,0.998128116130829,145.181289672852,345.359466552734,0.999905586242676
31,155.299011230469,104.449775695801,0.960610687732696,197.332962036133,96.0975952148437,0.999993324279785,322.404541015625,104.442245483398,0.996976137161255,144.201416015625,108.70809173584,0.995498061180115,158.582077026367,251.491806030273,0.999950528144836,200.83137512207,233.262329101562,0.999639570713043,314.904876708984,312.016448974609,0.999920964241028,142.1708984375,344.578277587891,0.999737203121185
32,151.446792602539,106.140083312988,0.986977159976959,196.585327148438,95.1221084594727,0.999746024608612,324.091339111328,106.600563049316,0.99942809343338,140.477005004883,109.013168334961,0.998298287391663,155.469512939453,251.395553588867,0.999989807605743,199.673629760742,232.799728393555,0.999691605567932,314.938110351562,310.436584472656,0.999883472919464,138.983901977539,345.043975830078,0.999984562397003
33,147.957092285156,106.218826293945,0.996764838695526,195.5,92.975341796875,0.999304533004761,324.137023925781,109.526336669922,0.999717473983765,137.98991394043,109.380523681641,0.997442126274109,152.442764282227,251.630218505859,0.999958992004394,200.402359008789,233.329559326172,0.999651372432709,315.295593261719,308.923675537109,0.999864637851715,136.56867980957,345.05517578125,0.999810457229614
34,148.490447998047,106.210334777832,0.998115360736847,196.765853881836,91.8816375732422,0.999358892440796,321.253845214844,110.79264831543,0.999932825565338,135.406433105469,109.541198730469,0.999660789966583,149.273849487305,253.110702514648,0.999972343444824,199.803207397461,234.257888793945,0.999546825885773,313.64208984375,307.646759033203,0.999645531177521,134.582473754883,345.293304443359,0.999977946281433
35,147.086013793945,106.278022766113,0.998653769493103,197.148559570313,89.3909072875977,0.998508453369141,317.59130859375,111.01717376709,0.999340236186981,132.949417114258,109.492942810059,0.998257160186768,146.76432800293,253.703155517578,0.999669909477234,203.161087036133,233.979476928711,0.998346209526062,309.49462890625,303.360198974609,0.994868040084839,131.737915039063,345.938812255859,0.999696671962738
36,145.202713012695,105.988426208496,0.999392986297607,202.821716308594,86.9625854492188,0.999958515167236,315.119018554687,111.492004394531,0.999612331390381,130.861038208008,109.801414489746,0.99832022190094,143.683456420898,254.613418579102,0.999832928180695,207.210647583008,233.476638793945,0.996917843818665,306.100799560547,302.274078369141,0.999871134757996,129.459442138672,346.105346679687,0.999696969985962
37,142.924163818359,104.506385803223,0.993952631950378,207.68815612793,84.8108291625977,0.996065855026245,313.5439453125,111.153999328613,0.999301493167877,126.754432678223,111.042861938477,0.99914276599884,140.586715698242,255.020278930664,0.999840438365936,214.851623535156,234.711685180664,0.999444484710693,304.031494140625,299.338989257812,0.999994695186615,126.598472595215,345.683471679687,0.999977588653564
38,140.018676757813,104.893676757813,0.995353996753693,216.416717529297,82.3608169555664,0.999764144420624,310.788421630859,110.810508728027,0.999554753303528,122.191902160645,112.611862182617,0.99921590089798,137.751449584961,255.525970458984,0.999616324901581,220.568740844727,234.906173706055,0.998313307762146,301.283203125,297.625518798828,0.999989748001099,124.605659484863,346.224182128906,0.99985533952713
39,136.816635131836,104.898284912109,0.987541913986206,226.672302246094,84.2135314941406,0.997408151626587,307.471893310547,110.494262695313,0.999617397785187,118.614540100098,112.532318115234,0.999748349189758,135.364761352539,254.755584716797,0.999970197677612,229.204849243164,234.076126098633,0.99805611371994,298.857330322266,296.627868652344,0.999655187129974,121.651527404785,348.503082275391,0.999970316886902
40,133.232299804688,104.794563293457,0.992558300495148,236.334609985352,81.275749206543,0.997169137001038,304.082611083984,110.305923461914,0.999945521354675,116.842384338379,112.707679748535,0.999729037284851,131.920104980469,255.299026489258,0.998851835727692,239.601821899414,239.005584716797,0.999442934989929,295.534118652344,296.375915527344,0.999854922294617,119.145454406738,349.791442871094,0.999912738800049
41,125.587951660156,106.83122253418,0.982948005199432,244.789901733398,81.7140655517578,0.997598588466644,299.797729492187,109.680755615234,0.999248325824738,113.944755554199,113.846145629883,0.999921262264252,128.574584960938,256.358795166016,0.999764382839203,245.779113769531,240.882507324219,0.999959409236908,292.824798583984,296.261688232422,0.999406814575195,117.356834411621,350.572875976562,0.999803841114044
42,123.165901184082,109.35173034668,0.993543684482574,255.485366821289,84.2243041992188,0.990316212177277,296.277099609375,108.605926513672,0.996782660484314,110.989250183105,114.238571166992,0.999487042427063,124.881736755371,256.323028564453,0.999968349933624,251.937911987305,242.570465087891,0.999693512916565,288.698272705078,295.659759521484,0.998674154281616,114.181945800781,349.003082275391,0.999919831752777
43,119.270606994629,109.316688537598,0.996730148792267,283.789978027344,102.117065429688,0.850743055343628,292.148834228516,107.182113647461,0.999956250190735,107.285385131836,113.902709960938,0.996762454509735,122.315124511719,257.020385742187,0.99965626001358,259.213500976562,245.5810546875,0.999897181987762,285.115966796875,294.930145263672,0.999774038791656,112.182426452637,351.781860351563,0.999727666378021
44,117.196929931641,110.912147521973,0.99600613117218,286.598358154297,104.532958984375,0.984635889530182,287.951446533203,104.690460205078,0.99976646900177,103.529945373535,114.537887573242,0.996499538421631,118.487297058105,257.197479248047,0.99957400560379,267.665985107422,247.386871337891,0.997988700866699,281.568267822266,293.792999267578,0.999819934368134,107.613883972168,350.059234619141,0.999907970428467
45,112.248489379883,110.354316711426,0.998479902744293,285.516326904297,93.4601745605469,0.971642374992371,281.5771484375,101.474082946777,0.999374687671661,100.754951477051,114.266593933105,0.993477821350098,114.279899597168,256.532806396484,0.99994307756424,274.918579101563,248.29248046875,0.999012529850006,278.721801757812,293.802062988281,0.999479830265045,105.062271118164,350.691192626953,0.999577105045319
46,107.871681213379,112.284355163574,0.996825933456421,284.806610107422,91.1896896362305,0.993852138519287,279.498291015625,101.612785339355,0.99548989534378,96.4461898803711,114.300003051758,0.984720885753632,111.253349304199,256.561096191406,0.999903738498688,281.337280273437,249.23713684082,0.998984038829803,273.743988037109,294.933013916016,0.99983537197113,102.345077514648,351.943725585937,0.999809503555298
47,103.54564666748,112.193229675293,0.996219336986541,288.582702636719,91.9809875488281,0.996875166893005,273.255554199219,100.933090209961,0.998319745063782,92.3285217285156,112.852653503418,0.995021641254425,108.226776123047,256.379028320312,0.999801099300384,285.001556396484,250.380004882813,0.999142706394196,269.843688964844,295.284545898437,0.999132692813873,101.256385803223,353.124206542969,0.998944520950317
48,100.129493713379,112.062194824219,0.998504877090454,290.383361816406,90.6520919799805,0.996924459934235,270.026977539062,104.209716796875,0.999299466609955,88.2594223022461,109.932525634766,0.9844731092453,105.443229675293,255.853897094727,0.998356103897095,289.353881835937,250.181884765625,0.999871671199799,266.217254638672,294.328918457031,0.999955296516418,102.894676208496,359.252197265625,0.999999642372131
49,96.1788711547852,114.610969543457,0.990354657173157,296.050018310547,93.3412475585937,0.987746894359589,264.787414550781,105.828575134277,0.998400092124939,95.1516876220703,95.7102279663086,0.900111258029938,100.443977355957,257.041900634766,0.999293982982636,293.229125976563,248.470138549805,0.999958693981171,262.242340087891,294.303436279297,0.999986588954926,105.443809509277,360.904388427734,0.999885082244873
50,92.234748840332,116.038375854492,0.99757570028305,299.326385498047,96.6009063720703,0.998209655284882,259.749450683594,103.698127746582,0.998079657554626,102.915069580078,86.6290283203125,0.991848349571228,97.3222427368164,257.854583740234,0.999873399734497,296.468292236328,247.087417602539,0.999977588653564,257.758087158203,295.083068847656,0.999932169914246,107.825752258301,366.110717773437,0.999963819980621
51,89.0673522949219,118.223861694336,0.999957621097565,299.592163085937,100.97354888916,0.999107182025909,255.481689453125,102.652534484863,0.999725699424744,107.879806518555,81.6920166015625,0.996437788009644,93.5986480712891,258.545318603516,0.999881982803345,298.336791992187,244.53694152832,0.999914228916168,252.181060791016,293.788543701172,0.999869763851166,117.840690612793,369.381378173828,0.999164402484894
52,84.5863494873047,118.286750793457,0.999772310256958,303.552429199219,106.177421569824,0.998829185962677,252.178985595703,101.550598144531,0.999658405780792,112.100555419922,81.6832504272461,0.984690248966217,89.8815155029297,258.523651123047,0.999358773231506,295.625793457031,242.317916870117,0.999931156635284,248.672836303711,293.286712646484,0.999862909317017,134.975219726563,369.669067382812,0.997197151184082
53,80.1357498168945,119.899993896484,0.999954223632812,297.390838623047,108.476570129395,0.998448729515076,249.993698120117,100.722885131836,0.999842822551727,140.438552856445,84.0345230102539,0.999551653862,86.6521759033203,258.453277587891,0.999494254589081,290.450378417969,238.740295410156,0.999953985214233,244.394821166992,292.645385742187,0.999926090240478,150.443023681641,366.929748535156,0.984848022460938
54,76.8955230712891,120.782341003418,0.999849617481232,291.655639648437,105.58373260498,0.999988079071045,244.181213378906,100.196685791016,0.999322056770325,156.157409667969,83.8506240844727,0.9996018409729,83.5432662963867,257.85400390625,0.999557197093964,285.684997558594,235.108535766602,0.998423099517822,240.082565307617,291.123046875,0.999769985675812,161.922348022461,365.586181640625,0.999935448169708
55,73.9336624145508,120.769760131836,0.999766290187836,287.232757568359,103.79483795166,0.997577786445618,237.464172363281,100.075897216797,0.999906659126282,169.089309692383,83.940315246582,0.998108804225922,80.0662078857422,257.292083740234,0.997636795043945,279.983062744141,231.727615356445,0.997884035110474,236.393325805664,289.836639404297,0.999976575374603,174.424438476563,363.555541992188,0.999474048614502
56,71.3926467895508,119.851364135742,0.998659193515778,282.556427001953,102.567245483398,0.999375879764557,233.125411987305,99.6945037841797,0.999966502189636,178.796676635742,86.6371459960937,0.998842358589172,77.3789901733398,256.258422851562,0.999707818031311,274.19384765625,222.866027832031,0.99982625246048,232.003723144531,289.680053710937,0.999939918518066,186.674179077148,362.018157958984,0.999084949493408
57,71.0093536376953,117.15747833252,0.99951845407486,276.180358886719,102.4599609375,0.999350965023041,228.738861083984,99.2289886474609,0.999961376190186,191.394882202148,89.2807998657227,0.999054968357086,75.7814102172852,254.922225952148,0.999836921691894,271.170837402344,218.535675048828,0.999961674213409,227.78596496582,289.069366455078,0.998793601989746,196.300415039063,361.156311035156,0.999430358409882
58,70.4292984008789,116.37956237793,0.997193098068237,270.183563232422,100.515563964844,0.996597468852997,223.704223632812,98.1971664428711,0.999929428100586,202.847229003906,96.4581298828125,0.998647332191467,77.7620239257813,259.432342529297,0.999134302139282,267.215423583984,218.402633666992,0.999929428100586,224.073684692383,290.18994140625,0.999854326248169,207.152847290039,359.906982421875,0.999621152877808
59,72.8694763183594,111.309638977051,0.994603276252747,266.291076660156,101.213912963867,0.998498678207397,223.689605712891,100.349716186523,0.996399164199829,209.070053100586,100.118850708008,0.999282836914062,80.4080047607422,260.935760498047,0.999974846839905,262.028350830078,218.728866577148,0.997025847434998,220.731887817383,290.180938720703,0.999880015850067,213.142379760742,357.811798095703,0.999728441238403
60,75.8581848144531,103.96662902832,0.998900234699249,261.193267822266,101.050872802734,0.999861061573029,221.490051269531,100.895462036133,0.998694896697998,209.227020263672,100.693664550781,0.999564170837402,80.1809692382813,262.779602050781,0.999860346317291,256.757141113281,219.282119750977,0.998443365097046,217.361968994141,289.618225097656,0.99997079372406,214.912673950195,357.869750976562,0.9997918009758
61,81.3340911865234,95.1843719482422,0.998270809650421,258.382873535156,101.185760498047,0.999517381191254,220.308700561523,101.307418823242,0.996577680110931,209.124176025391,101.725067138672,0.999890983104706,90.5898666381836,267.763488769531,0.999958097934723,252.051239013672,218.349060058594,0.998973369598389,215.072814941406,290.780181884766,0.99885618686676,215.075607299805,357.987548828125,0.999664783477783
62,93.170295715332,79.3825073242188,0.997400879859924,252.948211669922,100.102966308594,0.99812126159668,218.314270019531,102.4736328125,0.995807468891144,207.041091918945,102.586288452148,0.999963641166687,95.4038009643555,270.592681884766,0.999991238117218,247.412124633789,218.495635986328,0.99956214427948,214.074844360352,292.346557617187,0.999019026756287,209.824432373047,358.311614990234,0.998530387878418
63,95.8428497314453,69.0923538208008,0.992837190628052,247.248687744141,100.312965393066,0.999320089817047,216.02912902832,101.220909118652,0.998549342155456,202.049118041992,102.650367736816,0.999902725219727,101.404693603516,272.528930664062,0.99991911649704,242.754333496094,219.37223815918,0.997413814067841,213.104034423828,294.668670654297,0.999984622001648,205.264663696289,359.410675048828,0.999881505966186
64,101.619400024414,71.7048110961914,0.999231100082397,241.249496459961,99.5921630859375,0.999468028545379,214.923706054687,101.321731567383,0.99908185005188,197.926971435547,104.005409240723,0.999968647956848,108.244071960449,273.677642822266,0.999895215034485,237.839965820312,218.4931640625,0.999847888946533,212.866226196289,297.396087646484,0.999997794628143,201.90754699707,360.153533935547,0.999841094017029
65,103.089942932129,69.8474960327148,0.999388575553894,236.057174682617,99.159294128418,0.99980354309082,214.357543945312,101.211471557617,0.999698638916016,194.362350463867,104.731903076172,0.999846875667572,114.327339172363,282.125732421875,0.999545753002167,234.41845703125,218.729858398437,0.999862134456634,213.213668823242,299.029418945313,0.999990582466126,197.849014282227,359.671051025391,0.999914705753326
66,104.420555114746,70.5811386108398,0.998899936676025,233.406768798828,97.6746673583984,0.999238789081574,214.669723510742,100.150901794434,0.998548686504364,191.566558837891,104.684593200684,0.99965101480484,121.530578613281,277.524749755859,0.999801635742188,229.818023681641,217.806365966797,0.998659253120422,216.496368408203,305.924377441406,0.999439597129822,193.019149780273,358.506652832031,0.999855041503906
67,189.091354370117,103.199508666992,0.964710652828217,232.290954589844,96.5013122558594,0.995875179767608,214.470474243164,98.0770416259766,0.997581005096436,188.19287109375,104.411056518555,0.999854028224945,130.738891601563,280.638427734375,0.999723255634308,224.790420532227,217.534332275391,0.999219417572022,217.315551757813,311.032196044922,0.997517824172974,191.430328369141,358.310699462891,0.999865889549255
68,185.742523193359,102.857498168945,0.945844650268555,231.435028076172,96.0946731567383,0.999860644340515,222.215728759766,94.2366485595703,0.99621057510376,184.064758300781,104.272583007813,0.999736070632935,135.700393676758,271.759490966797,0.994151771068573,222.428329467773,218.366500854492,0.999882161617279,228.312362670898,315.676940917969,0.999688148498535,187.630340576172,358.710876464844,0.998977303504944
69,182.288665771484,103.438835144043,0.925930500030518,235.90559387207,92.7197341918945,0.989285111427307,226.233154296875,92.5121459960937,0.756199061870575,179.944000244141,103.344459533691,0.999431908130646,141.651962280273,269.756958007813,0.99928081035614,218.379028320312,218.708145141602,0.999558925628662,236.666610717773,316.914520263672,0.999641060829163,184.645202636719,358.027557373047,0.99792605638504
70,181.287857055664,103.050682067871,0.908803343772888,236.041213989258,97.3594055175781,0.997156083583832,256.402435302734,90.3587112426758,0.999417960643768,176.978500366211,104.965476989746,0.999364972114563,152.222198486328,264.864013671875,0.984499990940094,215.447570800781,218.950897216797,0.998987317085266,248.583145141602,317.482971191406,0.998353540897369,181.759185791016,357.943634033203,0.999959230422974
